planetlab5.millennium.berkeley.edu_aguila1.lsi.upc.edu_4118 9	38414.125000	2600.799000	0.025000	0.000000	38414.125000	14611	1280	s	1357340767708.727051
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_4145 2	38459.340088	28996.980000	0.044000	0.000000	38459.340088	14075	256	s	1357340767750.465088
planetlab5.millennium.berkeley.edu_aguila1.lsi.upc.edu_4125 9	38463.311035	2615.123000	0.021000	0.000000	38463.311035	14694	1280	s	1357340767758.460938
planetlab1.cs.uiuc.edu_aguila1.lsi.upc.edu_5164 2	38694.037109	31066.495000	0.063000	0.000000	38694.037109	14125	32	s	1357340767985.479004
planetlab1.temple.edu_aguila1.lsi.upc.edu_13859 4	38885.009033	7670.019000	0.022000	0.000000	38885.009033	14041	1024	s	1357340768175.934082
flow.colgate.edu_aguila1.lsi.upc.edu_4407 2	38963.261963	33949.518000	0.018000	0.000000	38963.261963	13976	64	s	1357340768253.795898
planetlab1.cs.unc.edu_aguila1.lsi.upc.edu_8046 4	39179.979980	19891.919000	0.030000	0.000000	39179.979980	13984	512	s	1357340768470.560059
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_3969 2	39213.114990	27219.321000	0.048000	0.000000	39213.114990	14070	256	s	1357340768504.209961
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_4237 2	39352.393066	29701.642000	0.038000	0.000000	39352.393066	14085	256	s	1357340768643.579102
planetlab1.temple.edu_aguila1.lsi.upc.edu_13939 4	39606.296875	8227.069000	0.019000	0.000000	39606.296875	14057	1024	s	1357340768897.315918
planetlab03.cs.washington.edu_aguila1.lsi.upc.edu_4352 2	40525.114014	30548.707000	0.053000	0.000000	40525.114014	14094	256	s	1357340769816.354004
planetlab1.temple.edu_aguila1.lsi.upc.edu_14077 4	40591.207031	8930.555000	0.021000	0.000000	40591.207031	14076	1024	s	1357340769882.336914
planetlab1.temple.edu_aguila1.lsi.upc.edu_14108 4	40657.172119	8975.099000	0.021000	0.000000	40657.172119	14082	1024	s	1357340769948.341064
